Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
AIM FOR THE BEST	4110 SUNSET DR	SAN ANGELO	76904	13110368894	00001	09/23/1982	10/15/1983
AIM SHOE DEPT	4110 SUNSET DRIVE	SAN ANGELO	76904	10423989853	00002	10/16/1983	04/13/1985
AIME CREATIONS	4417 SOUTHLAND BLVD	SAN ANGELO	76904	32059720162	00001	02/01/2020	
AINT BROKE YET	4003 GREEN MEADOW DR	SAN ANGELO	76904	32033011738	00001	07/26/2000	03/31/2002
AIR AMERICA	1645 SUNSET DR APT 86	SAN ANGELO	76904	17528739216	00001	06/01/2000	02/28/2007
AIR BRUSH	3353 KNICKERBOCKER RD # 348	SAN ANGELO	76904	30116193084	00003	01/01/1998	12/31/2001
AIR CLEAN FILTERS AND SERVICE	4001 SUL ROSS ST APT 295	SAN ANGELO	76904	32023179313	00002	04/01/1994	03/31/1997
AIR CLEAN FILTERS AND SERVICE	2123 INDUSTRIAL # 122	SAN ANGELO	76904	32023179313	00001	08/20/1992	04/01/1994
AIR CLEAN FILTERS AND SERVICES	3309 SILVER SPUR DR	SAN ANGELO	76904	17526687284	00002	01/01/2002	04/30/2007
AIR CLEAN FILTERS AND SERVICES	3338 MAPLEWOOD DR	SAN ANGELO	76904	17526687284	00001	04/01/1997	12/31/2001
AIR EXCEL CORPORATION	8734 HANGER RD	SAN ANGELO	76904	17526071380	00001	08/08/1995	12/31/1996
AIR SOLUTIONS	3405 SHADYHILL DR	SAN ANGELO	76904	32023087524	00002	11/15/1996	12/31/1998
AIRCOMP LLC	4202 CHRISTOVAL RD	SAN ANGELO	76904	17606321457	00003	03/31/2010	01/30/2014
AIRDYNAMICS	3638 CEDAR CREEK DR	SAN ANGELO	76904	32023087524	00001	04/01/1992	04/01/1993
AIRE SERV OF SAN ANGELO	4860 KNICKERBOCKER RD	SAN ANGELO	76904	32049509097	00002	01/01/2013	04/30/2014
AIRGAS - SOUTHWEST INC	2819 LOOP 306	SAN ANGELO	76904	17427689181	00047	04/01/1998	04/30/1998
AIRMASTER EQUIPMENT CORPORATION	6486 US HIGHWAY 67 S	SAN ANGELO	76904	17520402177	00003	03/04/1996	10/31/2001
AIRPORT RESTAURANT & LOUNGE	MATHIS FIELD	SAN ANGELO	76904	32030105624	00001	09/06/1983	06/30/1988
AJ'S POTATOES/MARIE'S	11850 PECAN CREEK LN	SAN ANGELO	76904	32060811364	00001	07/01/2016	09/30/2017
AL MORELAND	10317 JAMESON RD	SAN ANGELO	76904	32013092898	00002	01/08/2018	
AL'S FORMAL WEAR #511	2005 KNICKERBOCKER RD	SAN ANGELO	76904	17603761309	00088	02/01/2007	06/30/2016
AL'S LUBE CENTER	1806 COLLEGE HILLS BLVD	SAN ANGELO	76904	32005757771	00001	09/01/1994	12/12/1995
ALADDIN BEAUTY COLLEGE #28	1722 W AVENUE N	SAN ANGELO	76904	17512421318	00037	07/01/1986	01/31/2000
ALAN DOTY PHOTOGRAPHY	3450 VALLEYVIEW BLVD	SAN ANGELO	76904	32031549671	00003	09/01/2011	12/25/2018
ALAN DOTY PHOTOGRAPHY	3450 VALLEYVIEW BLVD	SAN ANGELO	76904	32031549671	00002	09/01/2008	12/31/2010
ALAN RODRIGUEZ, DDS, P.A.	3111 SOUTHWEST BLVD	SAN ANGELO	76904	32071826716	00001	11/01/2019	
ALB ENTERPRISES	10513 FM RD 2166	SAN ANGELO	76904	32028552555	00001	07/30/1991	12/31/1993
ALBA TROLLINGER	12805 WESTCROSS LN	SAN ANGELO	76904	32067151558	00001	05/14/2018	09/30/2020
ALBERTSON'S #4158	3121 SUNSET DR	SAN ANGELO	76904	18201844349	00163	04/13/1992	07/31/2015
ALBERTSON'S EXPRESS #4158	3131 SUNSET DR	SAN ANGELO	76904	18201844349	00443	10/09/2002	08/30/2008
ALBERTSON'S EXPRESS #4158F	3131 SUNSET DR	SAN ANGELO	76904	17419316645	00253	07/01/2002	08/30/2008
ALDENS PIANO TUNING	3829 BUTTERFIELD RD	SAN ANGELO	76904	32010189903	00001	10/02/1984	12/31/2003
ALEXANDER CONSTRUCTION COMPANY	3619 S JACKSON ST	SAN ANGELO	76904	32038394808	00001	08/01/1998	12/31/2005
ALEXANDER RESOURCE GROUP	3802 SOUTHLAND BLVD	SAN ANGELO	76904	32002515867	00002	07/01/2019	
ALEXANDER RESOURCE GROUP	2137 OFFICE PARK DR STE C	SAN ANGELO	76904	32002515867	00001	04/01/2011	06/30/2019
ALFRED BANKS	3821 SOUTHLAND	SAN ANGELO	76904	32026714454	00001	07/13/1981	05/11/1984
ALFRED'S CUSTOM UPHOLSTERY	4382 SOUTHWEST BLVD	SAN ANGELO	76904	32055134871	00001	10/01/2014	06/30/2017
ALFREDO'S PALETERIA-MEXICAN ICE CREAM #1	1816 W AVENUE N	SAN ANGELO	76904	32010882630	00005	04/01/2003	06/30/2021
ALICE A STULTZ	9825 S BRYANT LN	SAN ANGELO	76904	32007701371	00002	01/01/2005	12/31/2006
ALICE A STULTZ	2611 OXFORD AVE	SAN ANGELO	76904	32007701371	00001	09/09/1997	12/31/2004
ALL ABOUT SIGNS	2030A W LOOP 306	SAN ANGELO	76904	32006775756	00001	12/05/2001	12/31/2005
ALL ABOUT SIGNS	4382 SOUTHWEST BLVD	SAN ANGELO	76904	15626445728	00002	12/01/2008	
ALL ABOUT SIGNS	2030 WEST LOOP 306 SUITE C	SAN ANGELO	76904	15626445728	00001	01/01/2006	11/30/2008
ALL ABOUT YOU	2228 VALLEYVIEW BLVD APT 512	SAN ANGELO	76904	32038859867	00001	03/01/2009	03/31/2009
ALL ABOUT YOU	2228 VALLEYVIEW BLVD APT 512	SAN ANGELO	76904	32038841352	00001	02/15/2009	03/31/2009
ALL CARING ANIMAL CLINIC	3209 KNICKERBOCKER RD	SAN ANGELO	76904	17522061278	00002	01/01/1993	12/31/2002
ALL CARING ANIMAL CLINIC	3209 KNICKERBOCKER RD	SAN ANGELO	76904	17529363420	00001	05/01/2001	01/15/2009
ALL PROFESSIONAL ROOFING AND CONSTRUCTION	12409 TWIN LAKES LN	SAN ANGELO	76904	14554878844	00001	06/01/2012	
ALL RESUME WRITING SERVICES	5202 HIGH POINT DR	SAN ANGELO	76904	32017237556	00001	01/01/2005	09/30/2005
ALL SEASONS	6253 BRODNAX LN	SAN ANGELO	76904	32010103045	00003	08/10/1999	12/31/2004
ALL STAR AUTO	6841 TEMPLIN CT STE P	SAN ANGELO	76904	32011936575	00001	08/04/2003	12/25/2005
ALL STARS SPORTS BAR	2410 VANDERVENTER ST	SAN ANGELO	76904	32027521866	00002	03/10/2011	03/30/2011
ALL SYSTEMS GO	3442 MILLBROOK DR APT 165	SAN ANGELO	76904	32027801466	00001	01/01/1999	03/31/1999
ALL THAT GLITTER'S	4110 WELLINGTON ST APT 813	SAN ANGELO	76904	32014277738	00002	10/01/2004	12/31/2006
ALL WEST TEXAS SPA & POOL	12314 DOVE CREEK LN W	SAN ANGELO	76904	32006359494	00001	06/12/2002	04/30/2004
ALL YOUR BABY NEEDS	2310 FISHERMANS RD	SAN ANGELO	76904	32042642994	00001	10/01/2010	02/01/2018
ALLAN'S FURNITURE - SAN ANGELO	2851 SUNSET DR	SAN ANGELO	76904	17527496909	00001	05/15/1998	03/30/1999
ALLATT ENTERPRISES	8116 SENTINEL CIRCLE	SAN ANGELO	76904	32031605697	00002	10/01/1992	07/30/1993
ALLATTENTERPRISES	3413 WESTOVER TERRACE	SAN ANGELO	76904	32031605697	00001	09/09/1991	09/30/1992
ALLERGIC2SITTING	6338 RANCH LN	SAN ANGELO	76904	32081798822	00001	10/01/2021	
ALLIANCE MEDICAL PROCESSING MANAGEMENT	3722 BRIARGROVE LN	SAN ANGELO	76904	32030002011	00004	07/01/1998	07/01/1998
ALLIANCE VENDING & FOOD SERVICE LLC	2201 W AVENUE N	SAN ANGELO	76904	17526461532	00001	04/18/1996	06/30/1998
ALLIED BUILDING SERVICES SAN ANGELO	2637 RICE AVE	SAN ANGELO	76904	32026478415	00002	10/01/1996	12/31/1998
ALLIED FENCE CO	6166 WHITE LN	SAN ANGELO	76904	32010640079	00004	01/01/1989	05/31/2006
ALLIED FENCE CO	FAIRVIEW ROAD	SAN ANGELO	76904	32010640079	00002	01/01/1985	12/31/1988
ALLIED FENCE CO	3601 CHRISTOVAL RD	SAN ANGELO	76904	32010640079	00001	01/01/1976	12/31/1984
ALLISON'S ATTIC	2321 OXFORD CIR	SAN ANGELO	76904	32028454893	00002	07/01/2012	12/31/2012
ALLISON'S EXXON	2201 KNICKERBOCKER RD	SAN ANGELO	76904	32023990651	00001	03/06/1972	12/31/1987
ALLSUP'S CONVENIENCE STORE #356	4316 SOUTHWEST BLVD	SAN ANGELO	76904	18501546834	00241	08/26/2006	08/14/2019
ALLSUP'S CONVENIENCE STORE #357	4301 COLLEGE HILLS BLVD	SAN ANGELO	76904	18501546834	00239	08/26/2006	07/30/2020
ALLSUPS #102357	4301 COLLEGE HILLS BLVD	SAN ANGELO	76904	32062753804	00227	07/01/2020	
ALLSUPS 102455	1801 COLLEGE HILLS BLVD	SAN ANGELO	76904	32062753804	00274	08/31/2022	
ALLWOODS HOME IMPROVEMENT	1823 KNICKERBOCKER RD.	SAN ANGELO	76904	19520753757	00062	06/01/1984	08/11/1987
ALOHA SHAVED ICE	1822 S VAN BUREN ST APT 8B	SAN ANGELO	76904	32034903164	00002	07/01/2010	07/01/2010
ALPHA HORIZONS	3130 W BEAUREGARD AVE APT 64	SAN ANGELO	76904	32011004556	00002	04/01/1993	04/01/1994
ALPHA HORIZONS	2017 VAUGHN #27	SAN ANGELO	76904	32011004556	00001	10/16/1992	03/31/1993
ALPHA OMEGA TOUCHSTONE	1710 SHADY POINT CIRCLE DR	SAN ANGELO	76904	32005934644	00002	01/01/2002	12/31/2002
ALPHA OMEGA TOUCHSTONE INC.	1710 SHADY POINT CIRCLE DR	SAN ANGELO	76904	32002431024	00001	01/01/2003	12/31/2004
ALPHA SAN ANGELO	3552 KNICKERBOCKER RD	SAN ANGELO	76904	32042051493	00001	08/01/2010	
ALTERATIONS- MARIA A VALDEZ	2308 COLLEGE HILLS BLVD	SAN ANGELO	76904	32032919527	00006	09/26/2016	09/30/2016
ALTERNATIVES	3524-I KNICKERBOCKER RD	SAN ANGELO	76904	32032026364	00001	06/01/1982	09/30/1989
ALY'S ACCESSORIES	3402 TANGLEWOOD DR	SAN ANGELO	76904	32080072773	00001	09/18/2021	
AM PRO MARKETING	3845 PARKWOOD DRIVE	SAN ANGELO	76904	32006098043	00001	01/01/1982	12/31/1984
AM-TEX MEDICAL EQUIPTMENT	1502 RIVER RIDGE LN	SAN ANGELO	76904	32018395825	00001	10/19/2005	01/01/2006
AMANDA MARLAR PHOTOGRAPHY	2901 SUNSET DR APT 29E	SAN ANGELO	76904	32053000116	00001	01/27/2014	09/30/2015
AMANDA'S CUSTOM CREATIONS	3113 SIERRA DR	SAN ANGELO	76904	32055523586	00002	04/30/2018	12/31/2022
AMAZING BY GRACE	3214 TIMBER RIDGE DR	SAN ANGELO	76904	32050386286	00002	10/01/2013	06/30/2017
AMAZING GRACE PHOTOGRAPHY	3520 KNICKERBOCKER RD STE B	SAN ANGELO	76904	32017207575	00001	04/14/2005	12/25/2015
AMBASSADOR GOLD	400 SUNSET MALL	SAN ANGELO	76904	13516261628	00015	09/01/1987	02/29/1992
AMBER'S STORES #5006	4126 SUNSET DR	SAN ANGELO	76904	17519853406	00029	09/01/1993	07/19/1996
AMBER'S STORES #5006	4114 SUNSET DR SUNSET PLAZA S/C	SAN ANGELO	76904	17519853406	00008	03/01/1988	08/31/1993
AMELIA JAMES BY ANALARA	2608 YALE AVE	SAN ANGELO	76904	32064261194	00001	07/20/2017	09/30/2019
AMELIA'S PLACE	8618 TERMINAL CIRCLE STO 111 (AIRPORT)	SAN ANGELO	76904	32008526983	00001	06/01/1999	01/06/2000
AMELIA'S PLACE	8618 TERMINAL CIR STE 111	SAN ANGELO	76904	32031972709	00001	01/01/1997	05/27/1999
AMENITIES	159 LAS LOMAS DR	SAN ANGELO	76904	32004497411	00001	05/01/2002	12/31/2003
AMERICAN ATHLETICS	2001 OVERHILL DR	SAN ANGELO	76904	32060179820	00001	04/15/2016	09/30/2016
AMERICAN BRITISH ANTIQUES	746 US HIGHWAY 87 S	SAN ANGELO	76904	32058154660	00001	09/01/2015	06/30/2016
AMERICAN BRITISH ANTIQUES	746 US HIGHWAY 87 S	SAN ANGELO	76904	32005256600	00001	04/01/2002	07/31/2014
AMERICAN BRITISH ANTIQUES	LOOP 36	SAN ANGELO	76904	32008027289	00002	01/01/2002	12/25/2011
AMERICAN BRITISH ANTIQUES	746 US HIGHWAY 87 S C/O LOT M	SAN ANGELO	76904	32011221861	00005	01/01/2022	
AMERICAN BRITISH ANTIQUES	746 US HIGHWAY 87 S	SAN ANGELO	76904	32022807880	00002	04/01/1989	10/30/2000
AMERICAN BRITTISH ANTIQUES	746 S US HWY 87	SAN ANGELO	76904	32027767501	00002	11/01/2000	03/31/2002
AMERICAN CONCESSION CO	721 KNICKERBOCKER RD	SAN ANGELO	76904	30008181700	00003	05/07/1993	09/30/1994
AMERICAN EAGLE OUTFITTERS # 619	4001 SOUTHWEST BLVD STE 1186	SAN ANGELO	76904	12518646745	00035	06/30/2001	
AMERICAN FAMILY HEALTH & RACQUETBALL CLUB	333L LOOP 306	SAN ANGELO	76904	30010291026	00003	12/01/1987	06/15/1988
AMERICAN FAMILY HEALTH & RACQUETBALL CLUBS	3336 LOOP 306	SAN ANGELO	76904	17521669626	00006	04/01/1987	11/30/1987
AMERICAN HEART ASSOCIATION INC	3135 EXECUTIVE DR	SAN ANGELO	76904	11356137973	00046	02/01/2000	
AMERICAN HELICOPTERS INC	MATHIS FIELD	SAN ANGELO	76904	17519092575	00001	01/14/1983	12/31/1985
AMERICAN HOME MORTGAGE CORP	4241 SOUTHWEST BLVD	SAN ANGELO	76904	11334615587	00037	02/20/2003	01/21/2005
AMERICAN HOMEPATIENT	3353 KNICKERBOCKER RD	SAN ANGELO	76904	16212988352	00085	05/01/2009	06/30/2015
AMERICAN HOMEPATIENT	3302 W LOOP 306	SAN ANGELO	76904	16212988352	00077	05/01/2006	04/30/2009
AMERICAN HOMEPATIENT, INC.	2525 S JOHNSON ST	SAN ANGELO	76904	16212988352	00099	07/01/2015	
AMERICAN LEGION POST 32 J J GOODFELLOW	N. W. SHORE, LAKE NASWORTHY	SAN ANGELO	76904	17507456139	00001	09/01/1961	11/15/1987
AMERICAN LOG HOMES	3606 OLD POST RD	SAN ANGELO	76904	32015867693	00001	10/01/2004	07/01/2007
AMERICAN MAID	4301 COLLEGE HILLS BLVD	SAN ANGELO	76904	32005591030	00003	07/01/1989	10/26/1990
AMERICAN MAID	2461 SMU	SAN ANGELO	76904	32005591030	00001	05/01/1988	12/31/1988
AMERICAN OUTDOORS	7820 BRIGHT AVE	SAN ANGELO	76904	32015523601	00001	08/01/2004	01/03/2007
AMERICAN PAINTBALL CENTER	4327 S CHADBOURNE ST	SAN ANGELO	76904	32042148430	00001	09/01/2010	11/30/2011
AMERICAN PEST AND TERMITE SERVICE	5826 BLUE GAMMA TRAIL	SAN ANGELO	76904	32013244614	00001	12/01/2003	09/30/2005
AMERICAN PRESSURE WASHING	1818 S LINCOLN ST APT 3E	SAN ANGELO	76904	32080695318	00001	08/27/2021	
AMERICAN SPECIALTIES CO	2038 PUTTER DR	SAN ANGELO	76904	32027440273	00001	01/27/1987	12/31/1995
AMERICAN WELL SERVICING	RT. 4, BOX 32 (OLD CHRISTOVAL HIGHWAY)	SAN ANGELO	76904	17517558882	00002	02/01/1985	12/31/1986
AMERICAN-BRITISH ANTIQUES	746 US HIGHWAY 87 S	SAN ANGELO	76904	32022381662	00002	11/01/2018	
AMLA'S	4001 SUNSET DR # 1126	SAN ANGELO	76904	32007816864	00003	08/01/1998	
AMOROUS MOODS	3018 KNICKERBOCKER RD	SAN ANGELO	76904	32026969454	00002	07/01/1994	09/30/1995
AMOROUS MOODS	1705 KANSAS AVENUE	SAN ANGELO	76904	32026969454	00001	09/30/1990	06/30/1994
AMWAY DISTRIBUTOR	2701 CHIMNEY ROCK	SAN ANGELO	76904	32021131787	00002	01/21/1992	12/31/1993
AMY LOUISE BARNES % ELITE PHYSIQUE	3109 KNICKERBOCKER RD	SAN ANGELO	76904	32026851082	00002	10/01/1993	12/31/1994
AMY MADE LLC	4001 SUNSET DR STE 1176	SAN ANGELO	76904	32080157871	00001	12/23/2021	
AMY SMITH	2468 HARVARD AVE	SAN ANGELO	76904	32065444633	00001	11/18/2017	11/18/2017
AMY'S	2502 TULANE	SAN ANGELO	76904	32029236356	00001	01/15/1992	09/30/1993
AN ELEGANT AFFAIR	1442 DERBY CT	SAN ANGELO	76904	32001003014	00004	07/01/2006	07/10/2006
AN ELEGANT AFFAIR	6504 SPY GLASS DR	SAN ANGELO	76904	32001003014	00003	07/01/2003	06/30/2006
AN ELEGANT AFFAIR	6504 SPY GLASS DR	SAN ANGELO	76904	32001003014	00001	10/06/1998	09/30/2001
ANA A HENDERSON	4105 SHEFFLERA DR	SAN ANGELO	76904	32008368915	00001	11/16/1995	12/31/1997
ANA ARTECONA HUDSON	12502 HIDDEN VIEW DR	SAN ANGELO	76904	32008368915	00004	07/21/2014	12/25/2018
ANA'S TACOS	6007 KNICKERBOCKER RD	SAN ANGELO	76904	32087080019	00001	12/01/2022	
AND THE REDBIRD SINGS	6038 WINNERS CIR	SAN ANGELO	76904	32069131459	00001	01/16/2019	03/31/2019
AND THEN CREATIONS	2901 SUNSET DR APT 35D	SAN ANGELO	76904	32050084402	00001	02/04/2013	12/31/2014
ANDERS CUSTOM BITS & SPURS	12105 PECAN LN	SAN ANGELO	76904	32030970282	00004	01/01/2011	12/31/2014
ANDERS CUSTOM BITS & SPURS	7729 KNICKERBOCKER RD	SAN ANGELO	76904	32030970282	00003	01/12/2009	12/31/2010
ANDERSON CUSTOM IRON WORKS	1309 FAIRVIEW SCHOOL RD	SAN ANGELO	76904	32042685191	00001	01/01/2011	06/05/2014
ANDERSON CUSTON IRON WORKS	1309 FAIRVIEW SCHOOL RD	SAN ANGELO	76904	32005915890	00005	04/02/2010	10/01/2010
ANDERSON'S	3717 MILLBROOK DR	SAN ANGELO	76904	32031536462	00003	03/01/1997	12/25/2000
ANDERSON'S	3717 MILLBROOK DRIVE	SAN ANGELO	76904	32031536462	00002	01/01/1993	12/31/1994
ANDRA JILL FOWLER	3310 GRANDVIEW DR	SAN ANGELO	76904	32040557574	00001	10/27/2009	12/31/2010
ANDREA ETHERIDGE	4509 SUGAR MAPLE LN	SAN ANGELO	76904	32008907282	00001	03/01/2001	09/30/2002
ANDREW HILLIARD	2106 SAINT MARYS ST	SAN ANGELO	76904	32032269725	00001	01/01/2001	09/30/2001
ANDREW MILLER	3521 TOYAH ST	SAN ANGELO	76904	32010863416	00005	12/01/2010	03/31/2011
ANDREWS BUSINESS SOLUTIONS	1645 SUNSET DR APT 5	SAN ANGELO	76904	32021607208	00002	10/01/2019	07/05/2020
ANGEL KISSED CRAFTS	11281 PAISANO LN	SAN ANGELO	76904	32028488313	00001	04/01/1998	12/31/1998
ANGELA'S CLOSET	3209 FOREST HILL DR	SAN ANGELO	76904	32008909791	00001	04/03/2000	12/25/2002
ANGELO ADJUSTMENT SERVICES	4825 BERMUDA DR	SAN ANGELO	76904	32011699884	00003	07/01/2003	01/01/2006
ANGELO AERO INC	MATHIS FIELD	SAN ANGELO	76904	17521200372	00001	07/01/1986	06/30/2004
ANGELO ALE HOUSE	1529 W AVENUE N	SAN ANGELO	76904	32081383674	00001	04/18/2022	
ANGELO AUDIO SOLUTIONS	3918 MILLBROOK DR	SAN ANGELO	76904	32042586167	00001	01/11/2012	06/30/2012
ANGELO AUTOMOTIVE	5133 CHRISTOVAL RD	SAN ANGELO	76904	32040390604	00002	10/12/2021	
ANGELO AWARDS	1805 SOUTH LINCOLN	SAN ANGELO	76904	17516439514	00003	05/01/1984	10/31/1984
ANGELO AWARDS, LLC	1809 W AVENUE N	SAN ANGELO	76904	32061615350	00001	09/27/2016	
ANGELO AXE HOUSE	4112 SUNSET DR	SAN ANGELO	76904	32071305737	00001	09/01/2019	10/31/2019
ANGELO BATH SOLUTIONS	4001 SUNSET DR	SAN ANGELO	76904	32043850703	00002	10/10/2016	
ANGELO BUILDING RESOURCES	3609 WILLOW BROOK DR	SAN ANGELO	76904	32082818579	00001	05/01/2022	
ANGELO BURGER	2424 VANDERVENTER ST	SAN ANGELO	76904	17525639138	00005	06/01/2002	07/31/2007
ANGELO BURGER COMPANY	1176 SUNSET MALL	SAN ANGELO	76904	17525639138	00001	11/01/1994	04/30/2004
ANGELO CABINETS	718 KNICKERBOCKER	SAN ANGELO	76904	30115425362	00001	07/01/1993	12/31/1994
ANGELO CARDS	1577 SUN VALLEY LANE	SAN ANGELO	76904	32030730744	00001	06/10/1988	06/01/1993
ANGELO COLLISION SPECIALIST	1901 W AVENUE N	SAN ANGELO	76904	32009540280	00002	01/01/1997	
ANGELO COLLISION SPECIALIST	1823 W AVENUE N	SAN ANGELO	76904	32009540280	00001	10/01/1982	12/16/1996
ANGELO COMMUNITY GIFT SHOP	3501 KNICKERBOCKER RD	SAN ANGELO	76904	17526198910	00001	10/30/1995	10/23/2020
ANGELO COMPUTER SERVICES	3265 WALNUT HILL DR	SAN ANGELO	76904	32008831714	00001	11/01/2002	12/10/2002
ANGELO CUSTOM GOLF CARTS & TRAILERS	5372 FAIRWAY	SAN ANGELO	76904	32008603188	00002	08/02/2004	12/31/2008
ANGELO CUSTOM GOLF CARTS & TRAILERS	5372 FAIRWAY	SAN ANGELO	76904	32008603188	00001	06/01/1990	06/30/2003
ANGELO ELITE GYMNASTICS & CHEER CENTER	2570 US HIGHWAY 87 S	SAN ANGELO	76904	32011718650	00001	07/03/2003	07/31/2004
ANGELO EMBROIDERY & TOP NOTCH TROPHY	2407 COLLEGE HILLS BLVD	SAN ANGELO	76904	32007471421	00004	11/01/2010	08/15/2016
ANGELO EYE ASSOCIATES, P.A.	1721 KNICKERBOCKER RD	SAN ANGELO	76904	17316499114	00001	02/28/2014	02/28/2014
ANGELO FIRE & FLOOD	2401 COLLEGE HILLS BLVD	SAN ANGELO	76904	32000748742	00001	01/01/1998	06/30/2000
ANGELO FLEET & INDUSTRIAL SUPPLY INC	4106 OLD SAN ANTONIO HWY	SAN ANGELO	76904	17518215599	00003	04/01/1984	12/31/2009
ANGELO FLEET & INDUSTRIAL SUPPLY INC	3308 FOSTER	SAN ANGELO	76904	17518215599	00001	06/01/1982	03/31/1984
ANGELO FLORAL	1812 W AVENUE N	SAN ANGELO	76904	32021671345	00003	01/01/1992	09/30/1992
ANGELO FLORAL	2007 KNICKERBOCKER	SAN ANGELO	76904	32021671345	00001	10/01/1980	02/28/1985
ANGELO GOLF	5417 BEVERLY DR	SAN ANGELO	76904	39000018307	00003	04/01/2016	12/31/2017
ANGELO GOLF	5417 BEVERLY DR	SAN ANGELO	76904	32070382612	00001	04/01/2019	
ANGELO GOLF, INC.	5417 BEVERLY DR	SAN ANGELO	76904	14615977064	00002	01/01/2018	03/31/2019
ANGELO GREENSCAPES, LLC	11305 SPRING CREEK LN	SAN ANGELO	76904	32059582455	00001	03/01/2016	03/28/2016
ANGELO HARLEY-DAVIDSON	1620 WEST AVE N	SAN ANGELO	76904	32031891438	00001	02/01/1977	06/30/1986
ANGELO HAULERS	12722 RASBERRY LN	SAN ANGELO	76904	32048359320	00002	10/08/2018	
ANGELO HOMEWORX LLC	3938 INGLEWOOD DR	SAN ANGELO	76904	32020140284	00001	03/01/2007	
ANGELO HYDRAMULCHING	11649 HAWK AVE	SAN ANGELO	76904	32004630656	00002	10/01/2002	01/01/2005
ANGELO HYDRAMULCHING	2228 VALLEY VIEW BLVD APT 101	SAN ANGELO	76904	32004630656	00001	04/04/2002	09/30/2002
ANGELO HYDRO-CLEAN	1726 SHADY POINT CIRCLE DR	SAN ANGELO	76904	32025360622	00001	10/01/1997	12/31/1997
ANGELO ICE MACHINE CO	1069 TEMPLIN RD	SAN ANGELO	76904	17526833870	00002	02/01/1999	
ANGELO INFLATABLES	2514 YALE AVE	SAN ANGELO	76904	32056512976	00001	03/01/2015	08/17/2016
ANGELO INFLATABLES	2508 RICE AVE	SAN ANGELO	76904	32069250838	00001	01/01/2019	
ANGELO INFLATABLES	2508 RICE AVE	SAN ANGELO	76904	32039376721	00001	09/01/2016	12/31/2018
ANGELO INNOVATIVE SOLUTIONS	3002 BRIARGROVE	SAN ANGELO	76904	30115146034	00002	07/01/1993	12/31/1993
ANGELO INSTRUMENT REPAIR	2525 YALE AVE	SAN ANGELO	76904	32038427244	00001	12/01/2008	12/31/2020
ANGELO JAMMERS SOFTBALL	2123 INDUSTRIAL AVE APT 214	SAN ANGELO	76904	32028343542	00001	06/24/1998	06/24/1998
ANGELO LACTAION ASSOCIATION	2746 SOUTHWESTERN AVE	SAN ANGELO	76904	32032479340	00001	07/08/1998	03/31/2000
ANGELO LANDSCAPE	6841 TEMPLIN CT LOT D	SAN ANGELO	76904	32018326499	00003	09/01/2021	
ANGELO LANDSCAPE	2561 A AND M AVE	SAN ANGELO	76904	32018326499	00002	10/01/2005	08/31/2021
ANGELO LANDSCAPE AND MANAGEMENT	1701 SUNSET DR APT 85	SAN ANGELO	76904	32018326499	00001	07/01/1996	12/31/1998
ANGELO LANDSCAPE SERVICES	2470 FISHERMANS RD	SAN ANGELO	76904	32007508800	00007	10/01/1994	
ANGELO LANDSCAPE SERVICES	2470 FISHERMAN'S RD	SAN ANGELO	76904	32007508800	00006	01/02/1987	10/01/1994
ANGELO LAUNDRY	3106 KNICKERBOCKER	SAN ANGELO	76904	30008181320	00001	10/02/1984	12/31/1993
ANGELO LAWN & LANDSCAPE	3022 CANYON CREEK	SAN ANGELO	76904	32026674245	00001	04/01/1993	06/30/1994
ANGELO MARINE & SMALL ENGINE REPAIR	1009 TEMPLIN RD	SAN ANGELO	76904	17528324365	00001	09/01/1999	12/31/1999
ANGELO MART EXPRESS	3849 BUTTERFIELD RD	SAN ANGELO	76904	32016434857	00002	10/24/2006	12/31/2007
ANGELO MEDIQUIP	2525 JOHNSON AVE	SAN ANGELO	76904	32026316607	00002	01/01/1995	12/31/1995
ANGELO OIL SPECIALISTS	2417 RUTGERS ST	SAN ANGELO	76904	32028495516	00001	10/25/1994	10/31/1997
ANGELO OPHTHALMICS	1408 PRESTON TRL	SAN ANGELO	76904	32010197880	00004	03/02/1992	12/31/1998
ANGELO ORAL AND MAXILLOFACIAL SURGERY PA	3012 GREEN MEADOW DR	SAN ANGELO	76904	32035997181	00002	06/01/2013	06/01/2013
ANGELO ORAL AND MAXILLOFACIAL SURGERY, P.A.	3012 GREEN MEADOW DR	SAN ANGELO	76904	32035997181	00001	03/31/2013	03/31/2013
ANGELO ORIGINALS	3809 DRIFTWOOD COURT	SAN ANGELO	76904	32032486931	00004	01/01/1987	12/31/1987
ANGELO PAINT BALL	8577 KNICKERBOCKER RD	SAN ANGELO	76904	32015392734	00002	01/01/2008	
ANGELO PAINTERS	4213 LEXINGTON PL	SAN ANGELO	76904	32062115426	00001	07/15/2015	03/31/2023
ANGELO PARTY & TOOL	1809 WEST AVENUE N	SAN ANGELO	76904	32027509192	00001	07/01/1989	01/12/1991
ANGELO PAVING	858 US HIGHWAY 87 S	SAN ANGELO	76904	11343504640	00001	01/01/2007	03/31/2020
ANGELO PAVING LLC	3371 KNICKERBOCKER RD	SAN ANGELO	76904	32073412317	00001	04/01/2020	07/30/2021
ANGELO PAVING LLC	858 US HIGHWAY 87 S	SAN ANGELO	76904	32073412317	00002	08/01/2021	
