Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
DON'S SAV-A-LOT	1411 AVENUE D	ABERNATHY	79311	17513000962	00007	05/01/1981	10/31/1982
DON'S SERVICE	1701 AVE D	ABERNATHY	79311	32008642756	00004	10/01/1980	12/31/1983
DON'S TEXACO	1001 W SERVICE RD	ABERNATHY	79311	32008642756	00001	01/27/1975	09/30/1978
DON'S TEXACO #2	1701 AVE D	ABERNATHY	79311	32008642756	00002	01/02/1977	06/30/1977
DOOR TECH WHOLESALE/RAIDER GARAGE DOORS	604 AVENUE D	ABERNATHY	79311	32029248930	00003	04/01/2012	04/30/2019
DOS AMIGOS SPORTING CLAYS, INC.	1882 FM 2060	ABERNATHY	79311	32050505232	00001	05/15/2013	06/09/2017
DOUBLE A SPOT	303 AVENUE D	ABERNATHY	79311	32041441232	00002	02/01/2011	12/31/2014
DRY GULCH GOLF EQUIPMENT	1 MILE EAST ON STATE RD 2060	ABERNATHY	79311	32012797547	00001	09/07/1995	12/31/1999
DURHAM CUSTOM DESIGNS, LLC	1574 FM 2060	ABERNATHY	79311	32081492764	00001	05/20/2022	
DUTCH TREAT	1301 AVE G	ABERNATHY	79311	32005127827	00003	06/01/1981	10/14/1982
DWARE ENTERPRISES	512 15TH STREET	ABERNATHY	79311	32008764030	00001	09/13/1991	12/31/1992
DYANSART	1211 1ST ST	ABERNATHY	79311	32014795135	00001	04/10/2004	12/31/2016
DYANSART	1211 1ST ST	ABERNATHY	79311	32014795135	00002	01/01/2017	
E-Z VIDEO CO	1 1/2 MI ON I-27 N OFF ABERNATHY	ABERNATHY	79311	32007671491	00007	01/01/1994	12/31/1995
EARLY MAE'S PLACE	101 E 2ND ST	ABERNATHY	79311	32009445464	00001	09/25/1980	06/30/1981
ECO-DRIP IRRIGATION SUPPLY INC	3051 INTERSTATE 27 87	ABERNATHY	79311	12019714166	00002	01/01/2005	
ECO-DRIP IRRIGATION SYSTEMS INC	3051 I-H 27-87	ABERNATHY	79311	17519942969	00002	01/01/2002	12/31/2004
ECONOMY HANDYMAN SERVICE	1208 13TH STREET	ABERNATHY	79311	32006124179	00003	06/03/1994	12/31/1994
EGGSHELL ART	1608 AVENUE H	ABERNATHY	79311	32009496996	00001	04/01/1995	12/25/2006
EL'S	1112 3RD ST	ABERNATHY	79311	32025401947	00001	06/01/1992	12/25/1999
ELLIOTT CUSTOM LEATHER AND ENGRAVING	502 16TH ST	ABERNATHY	79311	32034237365	00002	11/10/2016	12/25/2018
ELLIOTT'S CUSTOM DRAPERIES	607 10TH ST	ABERNATHY	79311	32008085204	00002	05/01/1980	12/31/1996
EMERSON LAWN	3231 FM 179	ABERNATHY	79311	32038082015	00003	11/01/2020	
EMPIRE FABRICATION AND MACHINE, LLC	15806 N FM 2902	ABERNATHY	79311	32047941474	00001	02/01/2013	
ENCHANTING REFLECTIONS	601-15TH ST	ABERNATHY	79311	32020839588	00001	12/01/1980	02/01/1994
ENERGAS CO	418 A 9TH ST	ABERNATHY	79311	17517432476	00022	10/18/1983	03/31/1987
EXXON CORPORATION B/S #835	FM 597	ABERNATHY	79311	11354090059	01711	01/01/1973	01/01/1973
F AND B ENTERPRISES LLC	415 NORTH DR	ABERNATHY	79311	32033574289	00001	09/01/2007	12/31/2009
F&B ENTERPRISES	415 NORTH DR	ABERNATHY	79311	32025657001	00001	04/01/2007	08/31/2007
FAMHDZ	301 AVENUE F APT A	ABERNATHY	79311	32084201493	00001	04/25/2022	
FAMILY CREATIONS	1582 FM 2060	ABERNATHY	79311	32051596164	00001	09/01/2013	03/31/2014
FAMILY DOLLAR #32841	306 AVENUE D	ABERNATHY	79311	32038973395	01482	02/03/2022	
FARMERS TUCO GIN, INC.	1390 FM 54	ABERNATHY	79311	17519093029	00001	04/01/2012	
FILL N STATION	204 MAIN ST	ABERNATHY	79311	32019478265	00002	04/01/2009	03/31/2016
FILLING STATION CAFE	1411 AVENUE D	ABERNATHY	79311	32019478265	00001	06/01/2006	03/31/2009
FINAL IMAGE PHOTOS	1708 AVENUE J	ABERNATHY	79311	32016154554	00002	01/01/2012	11/01/2020
FISHER CUSTOM CREATIONS	503 AVENUE L	ABERNATHY	79311	32083135551	00001	02/14/2022	06/30/2022
FLATLANDERS RV REPAIR	808 12TH ST	ABERNATHY	79311	32067575475	00001	02/01/2020	06/30/2022
FLETCHER'S LOCKSMITH SHOP	301 S AVENUE D	ABERNATHY	79311	32010334863	00001	10/15/1991	05/27/1998
FLORES GARAGE	CORNER OF 13TH ST & JEROME	ABERNATHY	79311	32023691374	00001	08/02/1988	06/30/1997
FLOYDS AUTO REPAIR	1102 AVE D	ABERNATHY	79311	17416467714	00001	02/01/1964	05/26/1967
FORGOTTEN TREASURES	3290 INTERSTATE 27 87	ABERNATHY	79311	32015239687	00004	06/09/2017	12/31/2018
FOUR W ELECTRIC, INC.	3000 COUNTY ROAD L	ABERNATHY	79311	12004874868	00002	10/01/2009	11/02/2011
FRIENDS CONVENIENCE STORE #214	1411 AVENUE D	ABERNATHY	79311	17502420007	00068	02/15/1993	12/31/1999
FROM THE COUNTRY	4 MI W 1 MI N FM 1284	ABERNATHY	79311	32031002044	00001	04/22/1991	03/31/1993
FUN PARTIES BY DIANE & LISA	RR 2 BOX 60	ABERNATHY	79311	12009126652	00001	01/01/2003	09/10/2007
G & R STUDIOS	1108 W 5TH ST	ABERNATHY	79311	32031184099	00001	04/07/1998	09/30/1998
G & S GOLF SHOP	5 MILES E ON HWY 2060	ABERNATHY	79311	32008675772	00001	07/26/1993	03/31/1994
G MAC PRODUCTS INC	RT 2	ABERNATHY	79311	17516952284	00001	03/18/1980	12/25/1985
GARY D GRANT		ABERNATHY	79311	32031766804	00001	07/01/1974	07/01/1974
GEORGE'S CAFE	303 AVENUE D	ABERNATHY	79311	39000102093	00002	02/01/2008	09/11/2008
GEORGIA BARTLETT	1010 2ND ST	ABERNATHY	79311	32023356374	00001	06/09/1980	12/31/1987
GERALD AMERSON AUCTIONEER	4.5 MI E ON FM 2060	ABERNATHY	79311	32026266331	00001	10/02/1984	12/25/1986
GERALD'S BICYCLE & SMALL ENGINE REPAIR	907 AVENUE E	ABERNATHY	79311	32008684667	00001	10/01/1994	12/31/2004
GIBSON SHOP SERVICE	1111 2ND ST	ABERNATHY	79311	32063023934	00001	10/19/2020	
GICON PUMPS & EQUIPMENT, LLC	17922 N INTERSTATE 27	ABERNATHY	79311	17517075929	00014	06/01/2007	
GLASS IMPRESSION	1304 AVENUE B	ABERNATHY	79311	32026499957	00002	04/01/1992	12/31/1994
GLASS IMPRESSIONS	1403 AVE M	ABERNATHY	79311	32026499957	00001	03/19/1992	03/31/1992
GLASS TRAX	1304 AVENUE B	ABERNATHY	79311	30118136834	00001	04/22/1996	06/30/1996
GOBLE SUPPLY AUTO & AG SUPPLY	309 S AVENUE D	ABERNATHY	79311	32008824453	00001	04/18/1996	05/04/2013
GOLF PLUS	@ 1 MILE N OF CITY ON I-27	ABERNATHY	79311	30118133658	00001	05/04/1996	01/01/2004
GOOD DAY ENTERPRISES	307 7TH ST	ABERNATHY	79311	32009322499	00001	04/10/1991	12/25/2013
GOOD PASTURE INC	1/2 MI EAST ON FM 54	ABERNATHY	79311	17507351751	00020	01/01/1978	01/31/1980
GORDON AUTOMOTIVE/REMINICE	1111 W SERVICE RD	ABERNATHY	79311	30009156198	00001	09/01/1985	
GRANDMOTHER'S KITCHEN	303 AVENUE D	ABERNATHY	79311	32008220256	00005	07/22/1998	12/23/2004
GRIMSLEY'S LAWN MOWER REPAIR	908 5TH ST	ABERNATHY	79311	32006872678	00002	10/09/2013	10/20/2015
GRIMSLEY'S LAWN MOWER REPAIR	908 5TH ST	ABERNATHY	79311	32006872678	00001	04/01/2001	06/30/2010
GRYPHON COMPUTER SERVICES	807 13TH ST	ABERNATHY	79311	32026090293	00001	10/01/1998	12/31/1998
GTE SOUTHWEST INC	201 SOUTH JEFFERSON	CLARENDON	79311	17505734446	00200	02/01/1989	11/30/1996
GTE SOUTHWEST INC	306 MAIN ST	ABERNATHY	79311	17505734446	00199	02/01/1989	11/30/1996
GULF OIL CORP	405 12TH	ABERNATHY	79311	12505279252	00059	09/01/1961	10/31/1969
H & H CATERING	311 AVE E	ABERNATHY	79311	32029875245	00002	06/07/1982	12/25/1985
H & H FARMS	211 W SERVICE RD	ABERNATHY	79311	17524617531	00001	03/18/2002	12/31/2005
HAIR BY JESSICA	1207 AVENUE D	ABERNATHY	79311	32048768322	00001	08/17/2012	12/31/2017
HAMMERS	1407 AVE D	ABERNATHY	79311	32017255772	00003	08/01/1992	11/30/1992
HARRELL'S AUTO REPAIR	1501 AVE D	ABERNATHY	79311	32006438355	00004	05/01/1975	12/25/1985
HARRELL'S CONOCO	218 MAIN	ABERNATHY	79311	32006438355	00005	09/13/1976	12/31/1978
HARRELL'S SHAMROCK	1211 AVE D	ABERNATHY	79311	39000059384	00003	11/23/1971	03/11/1972
HARRELL'S TEXACO	1001 W SERVICE ROAD	ABERNATHY	79311	32006438355	00006	01/01/1981	12/31/1983
HARRIS' WOOD SHED	714 AVE D	ABERNATHY	79311	32029875245	00004	11/01/1992	12/31/1992
HAS BEANS COFFEE LLC	1203 AVENUE D	ABERNATHY	79311	32078885814	00001	05/01/2021	07/31/2022
HASSELL LANDSCAPING	609 3RD ST	ABERNATHY	79311	32078678078	00001	09/01/2021	10/31/2022
HASSELL LANDSCAPING	609 3RD ST	ABERNATHY	79311	17510373966	00004	07/01/2021	08/31/2021
HASSELL LANDSCAPING	3060 INTERSTATE 27 87	ABERNATHY	79311	17510373966	00003	04/01/2019	06/30/2021
HASSELL LANDSCAPING	609 3RD ST	ABERNATHY	79311	32084356958	00001	08/31/2021	08/31/2021
HBC HIGGINBOTHAM BARTLETT	1002 AVENUE D	ABERNATHY	79311	32033405336	00004	06/01/2008	03/01/2011
HEADWATER ENGINEERED SYSTEMS LLC	17922 N INTERSTATE 27	ABERNATHY	79311	32087804475	00001	01/01/2023	
HELENA AGRI-ENTERPRISES, LLC	100 MAIN ST	ABERNATHY	79311	17102936881	00063	07/14/2006	
HELENA CHEMICAL COMPANY	1109 JEROME	ABERNATHY	79311	17102936881	00056	09/01/1998	07/13/2006
HENRY'S AUTOMOTIVE	1102 AVE D	ABERNATHY	79311	39000059384	00004	10/04/1978	07/30/1980
HENRY'S TEXACO	1001 W SERVICE RD	ABERNATHY	79311	39000059384	00006	11/01/1980	12/31/1980
HENRYS TEXACO	HWY 87	ABERNATHY	79311	39000059384	00005	05/27/1980	12/31/1984
HH FARMS	211 W SERVICE RD	ABERNATHY	79311	17524614587	00002	12/01/2016	12/31/2016
HH FARMS	211 W SERVICE RD	ABERNATHY	79311	17524614587	00001	01/01/2006	11/30/2016
HH FARMS, LLC	833 W SERVICE RD	ABERNATHY	79311	17524614587	00003	01/01/2017	
HI-PLAINS DRILLING, INC.	17610 N INTERSTATE 27	ABERNATHY	79311	17512801600	00001	02/01/1968	10/01/2020
HIGGINBOTHAM BARTLETT	1002 AVENUE D	ABERNATHY	79311	17528312295	00060	01/01/2005	05/31/2008
HIGGINBOTHAM BARTLETT CO	1002 AVENUE D	ABERNATHY	79311	13645086342	00002	11/01/2002	12/31/2004
HIGGINBOTHAM-BARTLETT CO	1001-09 D AVENUE	ABERNATHY	79311	17503325106	00001	09/01/1961	11/01/2002
HIGH PLAINS KNIFE COMPANY	2995 COUNTY ROAD P	ABERNATHY	79311	32061417575	00001	09/01/2016	09/30/2018
HILL VETERINARY SERVICE	102 16TH ST	ABERNATHY	79311	32008600366	00002	01/01/1992	
HILL VETERINARY SERVICE	611 W SERVICE ROAD	ABERNATHY	79311	32008600366	00001	02/01/1987	12/31/1991
HOBBY BARN CERAMICS INC	702 AVENUE C	ABERNATHY	79311	17531953549	00001	08/01/2005	12/31/2007
HOME SWEET HOME PAINTING REPAIR	1609 AVENUE G	ABERNATHY	79311	32009700694	00004	09/16/2002	06/30/2003
HOME TOWN HAULERS	3060 INTERSTATE 27 87	ABERNATHY	79311	17528077328	00002	04/01/2006	12/25/2013
HOMEMADELY YOURS COOKBOOK	ROUTE 2 BOX 144	ABERNATHY	79311	32009330104	00002	01/01/1986	12/23/1992
HOMEMADELY YOURS COOKBOOK	FM 2902 6 MILES SE	ABERNATHY	79311	32009330104	00003	10/24/1996	12/25/2005
HOMESTEAD INDUSTRIES INC	SOUTH AVE D	ABERNATHY	79311	30004088271	00001	02/06/1980	09/30/1982
HOMETOWN CRAFTS & JEWELRY	507 5TH ST	ABERNATHY	79311	32008013388	00001	12/01/1992	12/25/2002
HORSESHOE COFFEE SHOP	ACROSS E. OF REID CHEV GARAGE	ABERNATHY	79311	32026781552	00001	09/01/1961	05/05/1967
HSD KETTLE KORN	1202 3RD ST	ABERNATHY	79311	12709463975	00001	01/01/2011	09/30/2012
HUGH'S AUTO AND FRAME	419 S AVENUE D	ABERNATHY	79311	32017598783	00003	02/15/2015	12/25/2018
HUGH'S AUTO AND FRAME	419 S AVENUE D	ABERNATHY	79311	32017598783	00003	10/10/2019	
HUGH'S AUTO AND FRAME	419 S AVENUE D	ABERNATHY	79311	32017598783	00002	04/09/2007	09/30/2011
HURST FARM SUPPLY INC	105 AVENUE D	ABERNATHY	79311	17522539588	00005	01/01/2004	12/01/2022
HYGRADE GIN INC	100 7TH ST	ABERNATHY	79311	17510331519	00001	04/07/1984	12/25/1999
H2 DESIGNS	318 MAIN ST	ABERNATHY	79311	32047963841	00001	07/16/2012	09/30/2017
INDUSTRIAL CLEANING	6 MI EAST FM 2060	ABERNATHY	79311	32009326813	00002	11/17/1999	04/30/2000
INFLATABLE IDEAS & GIFTS	RT 2 BOX 125-A	ABERNATHY	79311	32029812321	00002	04/01/1991	04/01/1993
IRENE'S JEWELRY	1/2 MI W OF CHURCH	CENTER COMMUNITY	79311	32027166886	00001	07/17/1993	12/31/1993
IRRISISTIBLES BY AURORA	208 AVENUE G	ABERNATHY	79311	32080711875	00001	10/01/2021	12/31/2022
ISOM CUSTOM WORKS	1012 13TH STREET	ABERNATHY	79311	32030402179	00001	07/01/1992	03/31/1993
J & J AUTO	312 W SERVICE RD	ABERNATHY	79311	32029893487	00002	05/01/1994	12/31/1994
J & K'S STEAKHOUSE	924 AVE D	ABERNATHY	79311	32029893487	00001	10/18/1988	03/24/1991
J & R SHAMROCK	1302 AVE D	ABERNATHY	79311	17508382631	00002	03/15/1972	07/26/1972
J HENRY'S HOMEMADE SPECIALTIES	212 S AVENUE D	ABERNATHY	79311	32029839555	00003	01/01/1996	06/30/1999
J M COMPANY	1111 2ND STREET	ABERNATHY	79311	32026302748	00001	07/15/1989	01/01/1995
J M RABBITRY	FM 2800 & FM 5000	ABERNATHY	79311	32032185830	00001	06/12/1999	12/31/2000
J.R. GRIFFIS CONSTRUCTION CO.	711 12TH ST	ABERNATHY	79311	32031550075	00001	07/07/2006	09/30/2006
JAMES GRAHAM RESTAURANT	921 AVE D	ABERNATHY	79311	32005092674	00001	10/20/1977	04/30/1978
JAMES' SMALL ENGINE REPAIR	419 SOUTH AVE D	ABERNATHY	79311	32012259860	00005	09/15/2003	09/30/2004
JANA'S ROSE GARDEN	201 AVENUE F	ABERNATHY	79311	32025277933	00001	04/05/1996	12/31/1997
JANIE PARRISH	1603 AVENUE H	ABERNATHY	79311	32069434671	00001	10/01/2018	03/25/2021
JANIE PARRISH	1603 AVENUE H	ABERNATHY	79311	32069434671	00001	12/01/2021	12/01/2021
JARED WAYNE SHANNON	1606 AVENUE J	ABERNATHY	79311	32081342076	00001	10/08/2021	10/08/2021
JEAN'S PLACE	212 11TH ST	ABERNATHY	79311	32024147269	00001	11/14/1997	12/25/2000
JEFF OSWALT AUCTION COMPANY	6 MI N ON I-27 FROM ABERNATHY	ABERNATHY	79311	32007974820	00001	10/21/1991	12/25/2005
JENNINGS RESTAURANT	303-AVE D	ABERNATHY	79311	32008220256	00003	02/01/1979	02/28/1983
JERRY GRIMSLEY	307 AVENUE E	ABERNATHY	79311	32006697232	00002	01/01/2017	
JERRY GRIMSLEY	307 AVENUE E	ABERNATHY	79311	32006697232	00001	11/04/1993	12/31/2016
JESSICA FORTENBERRY & CO	416 9TH ST	ABERNATHY	79311	32048768322	00002	09/15/2019	
JIM'S AUTO & TRUCK SALES	709 AVENUE D	ABERNATHY	79311	17527847101	00001	10/27/1998	12/31/1999
JIM'S TRACTOR REPAIR	802-5TH ST	ABERNATHY	79311	32029842377	00001	05/01/1990	12/31/1993
JIMMIE DAVIS	1/4 MI S OF TOWN ON I-27 W SIDE RD	ABERNATHY	79311	32013138584	00001	04/02/1992	12/31/2001
JIMMY KELLY	1603 AVE H	ABERNATHY	79311	32030607942	00001	07/01/1981	12/25/1985
JOANN'S HAIRSTYLES	1506 AVENUE D	ABERNATHY	79311	32014697968	00001	04/01/2004	12/31/2005
JOE THOMPSON IMPLEMENT CO	105 AVENUE D	ABERNATHY	79311	17507478158	00001	09/01/1961	12/31/2003
JOEL VOIGHT	3191 COUNTY ROAD R	ABERNATHY	79311	32010362252	00002	01/01/2002	
JOHN T MYATT	1507 AVE J	ABERNATHY	79311	32009646871	00001	07/25/1975	08/31/1976
JOHN'S TRUSS SHOP	1501 AVE D	ABERNATHY	79311	32006438355	00003	10/01/1972	09/30/1973
JOHNSON LAWN SERVICE	15916 CR 2500	ABERNATHY	79311	32009005243	00005	01/01/2005	12/25/2009
JOLLY ROGER #11	1411 AVE D	ABERNATHY	79311	17515744815	00047	08/01/1984	04/01/1993
JOLYN'S	102 16TH ST	ABERNATHY	79311	32008600366	00003	02/09/1998	12/31/2001
JOSH'S WINDOW SERVICE	612 12TH ST	ABERNATHY	79311	32042077332	00001	06/20/2010	06/25/2014
JPH ARMS	408 AVENUE D	ABERNATHY	79311	32071790235	00001	09/01/2019	
JUAN C JIMENEZ	601 AVENUE D	ABERNATHY	79311	32054896231	00003	03/08/2023	
JUAN C JIMENEZ	601 AVENUE D	ABERNATHY	79311	32054896231	00003	07/22/2017	12/31/2019
JUNE'S COFFEE SHOP	1515 AVE D	ABERNATHY	79311	32026781552	00005	09/03/1973	01/30/1978
JUNE'S COUNTRY KITCHEN	1515 AVE D	ABERNATHY	79311	32026781552	00007	10/03/1980	08/31/1983
JUNE'S COUNTRY KITCHEN	1515 - AVE D	ABERNATHY	79311	32026781552	00008	04/01/1984	09/10/1987
JUNE'S DRIVE IN RESTAURANT	16TH & AVE D	ABERNATHY	79311	32004767359	00001	06/15/1973	08/01/1973
JUNES DRIVE IN	AVE D AT 16TH ST	ABERNATHY	79311	32026781552	00004	10/02/1968	06/30/1972
JUNES DRIVE IN	AVE. D. AT 1ST PLACE ST.	ABERNATHY	79311	32026781552	00002	11/01/1963	09/30/1968
JUST BETWEEN FRIENDS LUBBOCK, LLC	1104 AVENUE J	ABERNATHY	79311	32041864276	00001	06/15/2010	03/30/2022
K & C'S HOMEMADE GOODIES	1603 AVE G	ABERNATHY	79311	30114428383	00002	01/01/1991	12/31/1993
K & C'S HOMEMADE GOODIES	924 AVE D	ABERNATHY	79311	30114428383	00001	10/15/1990	12/31/1990
K & K KRAFTERS	1 1/2 MI N OF HWY 87	ABERNATHY	79311	32010175415	00001	01/01/1989	12/31/2004
KAREN SUE	4 MI W I27 ON FM 54 & 2 1/2 MI NO	ABERNATHY	79311	32008404439	00002	01/07/1985	01/01/1995
KAREN SUE DOLLS	2 1/2 MI N HWY 5H	ABERNATHY	79311	32008404439	00001	06/08/1982	12/31/1983
KATZ	1609 AVE E	ABERNATHY	79311	32029092213	00001	07/01/1989	12/31/1993
KC'S TEES	211 AVENUE M	ABERNATHY	79311	32045252866	00001	10/01/2011	
KERR AND INCE #14	201 AVENUE D	ABERNATHY	79311	17509521278	00010	06/01/1976	05/31/1998
KIMMY'S KANDLE CO	1703 AVENUE H	ABERNATHY	79311	32031966594	00001	06/01/1998	07/30/1999
KING PINSON PHARMACY	322 MAIN ST	ABERNATHY	79311	32008316112	00001	04/01/1997	03/31/2005
KING PINSON PHARMACY	920 AVENUE D	ABERNATHY	79311	32008316112	00002	04/01/2005	
KIRBY LANDSCAPE & DESIGN, LLC	3010 FM 597	ABERNATHY	79311	32058520670	00003	12/01/2016	03/31/2018
KIRSTEN PRATER	7309 E FM 597	ABERNATHY	79311	32073571203	00001	02/28/2020	
KITSCH AND KLUTTER	16305 N INTERSTATE 27	ABERNATHY	79311	32079667195	00001	06/26/2021	
KLASSY K-9 DETAILING	3503 E FM 597	ABERNATHY	79311	32046037886	00001	01/05/2012	06/30/2013
KLEMAN INDUSTRIES	305 11TH ST	ABERNATHY	79311	32025720304	00001	11/02/1995	12/25/1999
KLEMAN LUMBER & SUPPLY, INC	1002 AVENUE D	ABERNATHY	79311	32038431139	00001	02/01/2009	12/31/2016
KREE BRULEE	310 MAIN ST	ABERNATHY	79311	32055678414	00001	08/01/2014	03/31/2016
KREE BRULEE, INCORPORATED	310 MAIN ST	ABERNATHY	79311	32038833151	00001	07/03/2009	06/30/2015
KRYSTAL KLEAR VENDING	412 11TH ST	ABERNATHY	79311	32010390386	00002	01/15/2001	12/15/2002
L & M LAWN X-PRESS	1111 15TH ST	ABERNATHY	79311	18707926202	00001	09/15/2007	07/23/2009
L M L AIR	901 6TH ST	ABERNATHY	79311	32006701448	00002	11/29/1999	09/30/2009
L. HOWARD CONSTRUCTION, INC.	380 FM 54	ABERNATHY	79311	17528690435	00001	12/11/2006	
L&S AG SERVICES LLC	606 S AVENUE F	ABERNATHY	79311	32061187889	00001	04/20/2018	
LARRY KLAFKA PRO SHOP	4 1/2 E OF ABERNATHY	ABERNATHY	79311	32005242543	00001	07/01/1977	09/30/1980
LHC WOODWORKING	512 15TH ST	ABERNATHY	79311	32024714167	00002	03/15/2019	
LIL REDS LOCK & KEY	802 15TH ST	ABERNATHY	79311	32012142058	00002	03/03/2009	12/31/2011
LINDA'S GREENHOUSE	1301 AVE G	ABERNATHY	79311	32005127827	00002	01/01/1979	12/30/1980
LITTLE COUNTRY KITCHEN	303 AVE D	ABERNATHY	79311	32005669992	00001	09/18/1991	06/12/1992
LM LOGO	901 6TH ST	ABERNATHY	79311	32006701448	00003	06/01/2012	12/25/2014
LONE STAR WELDING & ETC	421 S AVE D	LUBBOCK	79311	32011083055	00001	04/01/2003	06/30/2004
LONESTAR OFFROAD	505 AVENUE C	ABERNATHY	79311	32030609393	00001	01/01/2010	09/30/2011
LONGNECK OUTFITTERS	770 COUNTY ROAD 330	ABERNATHY	79311	32005814523	00002	01/01/2004	11/21/2006
LOPEZ TAMALES FACTORY	912 2ND ST	ABERNATHY	79311	30116343366	00001	12/01/1994	12/31/2009
LOWE'S #11	405 AVENUE D	ABERNATHY	79311	17515744815	00037	10/01/1983	
LUBBOCK BACKFLOW	3231 FM 179	ABERNATHY	79311	32038082015	00004	11/01/2020	
LUBBOCK WAREHOUSE EQUIPMENT, INC	304 S AVENUE D	ABERNATHY	79311	17527479525	00002	04/01/2008	12/09/2009
LUPE'S HOUSE OF IMPORTS	1011 AVE D	ABERNATHY	79311	32025340673	00001	05/05/1978	06/30/1978
M & M MINI STORAGE	301 1ST PLACE	ABERNATHY	79311	30116193654	00001	04/04/1994	12/31/1994
M & R PUMP CO	3141 COUNTY ROAD R	ABERNATHY	79311	32008073192	00001	01/17/1990	
M&M QUALITY PAINTING	1216 5TH ST	ABERNATHY	79311	32040752878	00002	08/01/2015	08/01/2015
M&M ROYS ENTERPRISES INC	1216 5TH ST	ABERNATHY	79311	32058269393	00003	01/13/2020	
M&M ROYS ENTERPRISES INC	1216 5TH ST	ABERNATHY	79311	32058269393	00002	01/13/2020	
M&M ROYS ENTERPRISES INC	1216 5TH ST	ABERNATHY	79311	32058269393	00001	09/22/2015	09/30/2018
M-B TRACTOR SALES	1505 AVE J	ABERNATHY	79311	32026556665	00001	12/01/1994	12/31/1994
MAC TEAKELL	420 9TH ST	ABERNATHY	79311	32008444203	00002	01/01/1993	03/07/2008
MADHATTER PIZZA	1515 AVE D	ABERNATHY	79311	32004537042	00002	02/15/1991	05/01/1991
MAMA C'S	911 3RD ST	ABERNATHY	79311	32004858075	00004	11/26/1996	12/31/1999
MARCHA O RASCO	304 11TH STREET	ABERNATHY	79311	32005521334	00002	09/16/1993	01/01/1994
MARIA SALINAS PORTILLO	1107 AVENUE F	ABERNATHY	79311	32038025238	00001	07/14/2015	11/14/2020
MARKS HANDYMAN SERVICE	1216 5TH ST	ABERNATHY	79311	32040752878	00001	11/10/2009	12/25/2011
MARTINEZ MEDIA, LLC	1009 4TH ST	ABERNATHY	79311	32063074432	00001	05/15/2017	03/31/2018
MARY KAY BY MEGHAN	102 16TH ST	ABERNATHY	79311	32047247419	00001	03/09/2012	06/30/2013
MARY'S PLACE INTERIOR SEWING	1101 AVENUE F	ABERNATHY	79311	32016977616	00002	05/01/2005	03/31/2006
MATTHEW SPEER	1511 AVENUE M	ABERNATHY	79311	32050769358	00001	10/24/2022	
MEADOWBROOK CARPET CLEANING	706 14TH ST	ABERNATHY	79311	32028673732	00001	03/26/2007	09/20/2007
MEPOPS KETTLE KORN & MORE	3290 INTERSTATE 27 87	ABERNATHY	79311	32015239687	00005	09/01/2018	12/31/2018
MI CASA GRANDE	1515 AVE D	ABERNATHY	79311	32004831692	00001	03/06/1989	07/29/1989
MI FAMILIA STEAKHOUSE	924 AVENUE D	ABERNATHY	79311	32044522392	00002	07/16/2018	
MIKE'S GARAGE	1211 AVENUE D	ABERNATHY	79311	32033800452	00001	09/25/2007	12/31/2010
MILLERS UPHOLSTERY	1201-AVE C	ABERNATHY	79311	32006889342	00001	10/02/1984	09/22/2003
MINIT MART	1203-AVE D	ABERNATHY	79311	17515474678	00002	09/01/1981	12/31/1983
MINIT MART	1203 AVENUE D	ABERNATHY	79311	17516308842	00001	01/01/1979	05/15/1980
MINIT MART #73	1203 AVE D	ABERNATHY	79311	18500985801	00005	10/01/1975	12/31/1978
MINIT MART FOOD STORE #03	1203 AVENUE "D"	ABERNATHY	79311	30003535959	00003	09/16/1980	07/19/1981
MOM'S DESIGN	4 1/2 MILES EAST ON HWY 597	ABERNATHY	79311	32007527586	00002	07/01/1996	12/31/1997
MOM'S DESIGNS	4316 E FM 597	ABERNATHY	79311	32007527586	00001	07/25/1994	06/30/1996
MOM'S DESIGNS	4316 E FM 597	ABERNATHY	79311	32007527586	00003	08/26/1999	12/31/2008
MONTY W STEPHENSON	712 13TH STREEET	ABERNATHY	79311	32025677678	00001	07/01/1992	02/28/1998
MOTHER NATURE	1402 FM 54	ABERNATHY	79311	17518413426	00003	11/01/2016	
MOTHER NATURE	413 AVENUE D	ABERNATHY	79311	17518413426	00002	01/01/1988	10/31/2016
MOTLEY'S SCRUFFY TO FLUFFY	408 14TH ST	ABERNATHY	79311	32055313509	00001	10/09/2014	12/31/2015
MOUNTAIN DAISY LEATHER GOODS	3150 INTERSTATE 27 87	ABERNATHY	79311	32043963456	00001	04/05/2011	08/16/2012
MT DECOR	1510 AVENUE M	ABERNATHY	79311	32007672291	00002	09/02/1999	12/31/2009
MT DECOR	909 VELRAY AVE	ABERNATHY	79311	32007672291	00003	01/01/2010	
MYOB TRUCKING, LLC.	1303 W SERVICE RD	ABERNATHY	79311	14645976714	00001	10/28/2021	
NADINE'S FLOWERS ETC	1001 14TH STREET	ABERNATHY	79311	32027748980	00001	05/19/1993	12/31/1994
NAIL CONSTRUCTION, INC.	3302 FM 597	ABERNATHY	79311	32073683735	00001	03/20/2020	
NAILS AND FACIALS BY WAYNETTE	917 AVENUE D	ABERNATHY	79311	32009168215	00006	02/26/2010	12/31/2013
NAILS AND FACIALS BY WAYNETTE	1207 AVENUE D	ABERNATHY	79311	32009168215	00008	01/01/2014	
